date,close
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
616,250
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
617,230
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
618,77
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
619,70
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
620,72
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
621,76
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
622,83
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
623,86
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
624,81
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
625,75
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
626,63
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
627,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
628,61
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
629,63
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
630,65
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
631,66
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
632,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
633,67
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
634,69
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
635,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
636,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
637,71
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
638,69
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
639,67
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
640,65
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
641,64
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
642,65
